"NORTH COLLINGHAM MARKHAM HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4398,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.55,1.51,3.55,2.21,1.26,2.27,0.91,2.60,1.68,3.33,,
February,2.22,0.97,1.60,0.80,0.86,2.37,3.88,0.87,1.78,2.56,,
March,0.64,1.61,2.27,2.96,2.09,1.00,3.69,1.79,0.78,3.57,,
April,2.00,0.96,0.25,2.27,0.74,0.87,1.73,1.23,1.63,1.78,,
May,2.67,1.80,3.29,1.96,1.18,1.94,2.54,2.05,1.95,2.15,,
June,2.26,2.85,4.27,0.52,2.30,2.37,1.38,1.17,0.72,0.81,,
July,2.03,0.25,3.29,0.36,2.25,4.65,3.45,1.05,3.28,2.63,,
August,3.73,1.63,4.59,1.23,1.27,1.95,2.36,5.40,1.72,2.72,,
September,0.31,1.42,1.27,1.89,1.54,0.86,0.96,1.40,3.52,1.80,,
October,2.10,1.82,2.15,5.47,2.10,1.17,1.66,2.56,1.56,2.19,,
November,3.56,2.32,2.38,2.03,2.53,2.56,2.77,1.03,2.03,2.18,,
December,3.95,3.90,2.74,0.87,4.23,5.15,2.16,0.96,2.72,3.61,,
Total,28.02,21.04,31.65,22.57,22.35,27.16,27.49,22.11,23.37,29.33,,
Calc annual,28.02,21.04,31.65,22.57,22.35,27.16,27.49,22.11,23.37,29.33,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
