"MILVERTON (SPRING GROVE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2072,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.54,5.11,2.25,3.21,1.09,4.64,7.05,5.10,6.51,2.62,,
February,2.81,0.02,3.88,0.28,4.65,2.60,6.20,1.41,1.38,2.81,,
March,1.37,2.81,3.94,3.13,1.34,4.52,4.96,0.17,1.63,2.96,,
April,2.66,3.37,1.58,2.92,5.25,2.06,3.19,0.80,3.31,3.39,,
May,3.55,3.42,2.34,1.44,1.49,0.81,2.86,2.23,1.02,1.82,,
June,3.03,1.41,2.46,1.72,3.13,2.47,0.70,1.44,2.90,0.74,,
July,3.92,3.02,2.53,0.55,0.37,5.67,2.64,2.45,6.86,4.48,,
August,5.37,1.65,1.02,2.29,2.58,0.44,0.90,3.93,2.28,0.21,,
September,2.04,5.68,1.36,2.26,4.76,3.50,2.43,1.47,1.23,1.85,,
October,0.81,7.35,3.49,3.46,5.06,1.71,3.18,4.37,4.03,4.99,,
November,6.12,2.64,0.89,1.80,6.74,4.37,2.60,5.31,8.30,8.81,,
December,2.18,2.58,1.11,9.32,4.73,3.49,3.02,4.27,2.61,3.61,,
Total,37.40,39.06,26.85,32.38,41.19,36.28,39.73,32.95,42.06,38.29,,
Calc annual,37.40,39.06,26.85,32.38,41.19,36.28,39.73,32.95,42.06,38.29,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
