"CARMARTHEN (CWMOERNANT RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4097/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.03,6.37,7.59,5.16,3.96,7.21,4.78,10.61,2.76,1.89,,
February,5.31,0.77,2.77,1.41,6.34,4.10,3.67,3.51,2.24,8.25,,
March,2.96,3.74,1.38,0.41,3.43,2.31,9.80,3.11,2.50,4.05,,
April,1.45,2.04,2.11,2.93,3.21,1.63,4.92,2.32,4.51,4.22,,
May,2.31,7.00,4.32,2.39,3.63,3.71,4.04,3.43,5.12,2.16,,
June,0.91,0.33,4.78,3.32,5.66,5.30,2.58,4.51,1.00,2.69,,
July,3.76,3.62,3.74,3.74,4.78,2.15,4.25,3.21,2.00,5.23,,
August,4.61,5.46,4.74,4.08,3.33,7.34,0.83,6.94,4.04,8.65,,
September,0.67,3.74,5.72,5.22,4.55,8.05,2.98,5.74,1.44,9.94,,
October,4.47,4.33,6.49,7.39,4.22,2.71,1.49,5.07,9.42,3.64,,
November,3.49,0.93,4.55,9.06,0.90,9.99,5.76,5.96,7.45,7.00,,
December,3.85,6.91,2.49,5.06,8.61,6.80,5.13,9.80,5.04,5.54,,
Total,36.82,45.24,50.68,50.17,52.62,61.30,50.23,64.21,47.52,63.26,,
Calc annual,36.82,45.24,50.68,50.17,52.62,61.30,50.23,64.21,47.52,63.26,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
