WATH ON DEARNE HOYLAND NETHER,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7676,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,4.25,0.55,2.64,0.63,3.51,,
February,,,,,,0.17,0.82,2.46,1.02,1.31,,
March,,,,,1.08,1.97,2.75,2.47,1.18,1.09,,
April,,,,,2.49,2.24,0.24,1.70,2.94,1.86,,
May,,,,,1.43,0.78,0.53,0.87,2.81,2.68,,
June,,,,,2.59,1.87,3.25,2.23,1.92,2.31,,
July,,,,,2.95,4.58,0.83,0.79,1.02,1.43,,
August,,,,,1.96,2.17,1.86,2.32,2.95,1.05,,
September,,,,,0.34,0.47,4.55,3.30,0.43,2.98,,
October,,,,,4.56,3.02,2.88,0.99,2.92,2.46,,
November,,,,,0.99,3.28,1.20,2.37,2.22,1.28,,
December,,,,,1.22,2.34,3.02,2.33,2.19,2.48,,
Total,,,,,,27.14,22.48,24.47,22.23,24.44,,
Calc annual,0.00,0.00,0.00,0.00,19.61,27.14,22.48,24.47,22.23,24.44,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
