WYASTONE LEYS (MONMOUTH),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7158,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.73,2.67,,2.56,,4.93,0.55,3.11,,,,
February,0.81,0.03,,3.63,,0.14,0.40,2.86,,,,
March,1.31,2.37,,0.46,,3.28,2.58,5.08,,,,
April,1.15,1.80,,0.17,,2.83,1.06,2.57,,,,
May,2.19,4.48,,2.23,,0.87,0.20,1.34,,,,
June,2.38,3.86,,1.20,,1.50,2.94,3.68,,,,
July,2.76,1.71,,3.28,,2.92,1.19,1.46,,,,
August,3.41,5.79,,1.82,,3.08,1.50,5.41,,,,
September,1.33,1.69,,0.97,,0.90,6.26,3.50,,,,
October,1.28,8.04,,2.48,,3.00,3.09,1.98,,,,
November,2.00,3.64,,1.80,,5.23,0.95,2.77,,,,
December,0.98,4.24,,4.40,,2.61,5.16,5.05,,,,
Total,23.33,40.32,,25.00,,31.29,25.88,38.81,,,,
Calc annual,23.33,40.32,0.00,25.00,0.00,31.29,25.88,38.81,0.00,0.00,,
Difference,-0.00,0.00,NaN,0.00,NaN,0.00,0.00,0.00,NaN,NaN,,
