WYASTONE LEYS [MONMOUTH],,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7158,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,5.40,3.27,0.81,1.07,,
February,,,,,,,0.73,0.46,1.28,1.47,,
March,,,,,,,3.35,1.39,4.39,4.27,,
April,,,,,,,2.68,1.31,2.05,6.75,,
May,,,,,,,5.15,2.47,1.67,3.90,,
June,,,,,,,1.00,0.79,4.11,0.57,,
July,,,,,,,3.56,1.93,5.26,3.02,,
August,,,,,,,0.50,1.66,1.70,2.93,,
September,,,,,,,2.72,2.38,0.87,2.17,,
October,,,,,,,5.37,2.42,1.05,3.43,,
November,,,,,,,3.12,3.31,8.68,1.16,,
December,,,,,,,4.44,2.04,3.69,1.47,,
Total,,,,,,,38.02,23.43,35.56,32.21,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,38.02,23.43,35.56,32.21,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
