"AYLESBEARE ROSAMONDFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1770,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.70,0.79,4.02,6.06,0.63,2.66,0.71,0.85,3.66,5.06,,
February,3.86,1.02,3.16,0.86,3.51,5.88,5.28,1.00,1.56,4.51,,
March,0.54,2.02,4.47,3.04,4.83,0.48,4.11,4.28,1.81,4.20,,
April,2.25,1.64,0.16,3.59,1.23,0.68,0.40,1.25,2.22,1.98,,
May,2.39,0.99,1.62,3.69,1.48,1.81,2.24,1.85,1.54,0.75,,
June,1.65,2.32,6.48,0.36,1.46,1.70,1.35,2.03,0.83,0.93,,
July,2.31,0.53,2.22,0.55,4.18,2.64,1.25,2.27,3.46,1.68,,
August,4.22,0.80,5.80,2.15,2.13,1.77,4.28,6.98,2.53,3.24,,
September,0.46,1.36,0.97,2.18,2.98,1.01,2.73,1.27,5.10,1.77,,
October,4.91,3.59,3.82,4.67,3.21,4.64,5.04,3.20,1.52,1.80,,
November,4.33,2.93,1.34,3.42,3.15,2.87,4.86,1.57,2.78,2.41,,
December,6.83,9.00,3.71,2.27,7.66,6.56,4.03,0.91,3.33,3.77,,
Total,37.45,26.99,37.77,32.84,36.45,32.70,36.28,27.46,30.34,32.10,,
Calc annual,37.45,26.99,37.77,32.84,36.45,32.70,36.28,27.46,30.34,32.10,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
