"CHELSHAM FAIRCHILDES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.75,1.82,4.13,4.70,0.88,5.76,1.45,1.60,,4.10,,
February,4.85,1.85,3.18,1.10,4.59,6.35,4.80,0.97,,2.62,,
March,1.52,2.03,4.25,3.40,6.00,0.61,5.22,1.65,,4.00,,
April,2.50,2.37,0.02,3.51,2.00,1.77,1.20,2.65,,3.10,,
May,2.25,1.01,0.46,1.30,2.01,2.54,2.65,1.76,,0.30,,
June,3.50,1.95,3.60,0.20,1.28,0.28,3.35,1.70,,1.12,,
July,3.18,0.31,1.46,1.56,2.04,4.75,1.35,2.25,,2.12,,
August,2.50,0.59,5.75,1.45,1.95,2.60,3.50,6.50,,2.70,,
September,1.36,1.25,3.85,1.33,1.25,1.80,1.19,2.71,,1.60,,
October,3.15,4.65,3.35,4.10,2.04,2.04,5.70,4.70,,0.92,,
November,3.75,5.50,2.70,3.36,4.25,3.40,7.05,1.80,,1.70,,
December,4.38,7.80,3.70,1.30,9.51,7.40,3.73,1.90,,4.70,,
Total,35.69,31.13,36.45,27.31,37.80,39.30,41.19,30.19,,28.98,,
Calc annual,35.69,31.13,36.45,27.31,37.80,39.30,41.19,30.19,0.00,28.98,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,NaN,0.00,,
