"BLACKDOWN HOUSE 5 MILES W OF BEAMINSTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1547/5,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,4.75,1.26,2.68,0.79,6.10,,
February,,,,,,0.00,0.67,4.15,3.72,4.54,,
March,,,,,,3.56,3.89,4.57,1.36,0.60,,
April,,,,,,3.30,0.55,4.42,2.10,3.45,,
May,,,,,,0.47,0.05,1.66,4.53,1.74,,
June,,,,,,1.25,3.05,3.05,1.35,1.43,,
July,,,,,,3.07,2.07,1.24,0.21,0.93,,
August,,,,,,2.42,2.05,5.80,1.41,1.59,,
September,,,,,,0.60,7.85,3.27,1.91,2.16,,
October,,,,,,4.52,2.92,2.02,5.44,2.59,,
November,,,,,8.74,7.66,1.34,0.94,5.64,5.13,,
December,,,,,3.74,3.47,7.82,7.96,4.62,3.60,,
Total,,,,,,35.07,33.52,41.76,33.08,33.86,,
Calc annual,0.00,0.00,0.00,0.00,12.48,35.07,33.52,41.76,33.08,33.86,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
