ALICE HOLT LODGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,745/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,0.81,0.60,,
February,,,,,,,,,1.54,5.17,,
March,,,,,,,,,2.03,1.58,,
April,,,,,,,,,2.13,2.17,,
May,,,,,,,,,2.76,1.32,,
June,,,,,,,,,0.83,1.15,,
July,,,,,,,,,0.98,4.83,,
August,,,,,,,,3.92,1.29,3.53,,
September,,,,,,,,2.01,1.25,3.02,,
October,,,,,,,,2.19,7.63,0.49,,
November,,,,,,,,1.90,3.51,6.28,,
December,,,,,,,,4.85,1.64,1.87,,
Total,,,,,,,,,26.40,32.01,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.87,26.40,32.01,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
