YELVERTON (YARROW - DOUSLAND),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1647/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.70,8.07,10.80,5.20,4.12,7.34,6.70,12.11,2.48,2.27,,
February,8.18,0.59,2.84,1.78,4.78,5.70,1.84,2.78,2.80,9.43,,
March,5.73,5.32,1.39,0.29,2.23,3.44,10.66,3.01,2.05,4.56,,
April,1.18,3.62,1.69,3.12,1.60,2.29,4.48,2.69,3.32,3.62,,
May,3.69,8.52,4.95,0.88,4.68,5.25,3.99,3.14,4.34,2.58,,
June,3.06,0.63,2.44,4.67,6.68,5.89,4.28,3.15,1.21,1.90,,
July,1.62,4.18,3.39,5.02,4.40,2.56,3.95,2.92,3.18,6.57,,
August,6.76,6.03,4.56,3.88,2.87,6.62,1.20,5.59,2.72,9.59,,
September,0.77,5.03,5.62,3.81,3.28,10.04,3.36,4.11,4.42,9.30,,
October,3.11,4.94,6.32,8.14,6.72,3.82,2.49,7.54,11.39,2.74,,
November,3.76,1.40,3.62,12.50,1.31,11.26,4.90,3.76,7.92,10.03,,
December,5.35,9.74,4.97,5.82,8.41,8.69,4.65,9.83,3.57,5.95,,
Total,48.91,58.07,52.59,55.11,51.08,72.90,52.50,60.63,49.40,68.54,,
Calc annual,48.91,58.07,52.59,55.11,51.08,72.90,52.50,60.63,49.40,68.54,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
