"WHITCHURCH DONNINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2023,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.92,1.86,4.58,2.37,,3.78,1.37,3.99,2.66,1.36,,
February,1.85,2.72,2.32,1.78,,1.33,2.95,2.98,1.44,4.09,,
March,2.65,1.59,3.49,4.02,,0.56,2.28,2.62,1.48,1.42,,
April,1.14,2.57,3.58,1.38,,3.03,3.84,3.15,1.97,3.39,,
May,1.61,2.11,2.51,2.15,,2.19,0.47,2.58,5.23,2.18,,
June,1.20,3.68,7.12,2.26,,2.90,3.46,2.86,3.95,4.25,,
July,2.17,4.94,6.69,3.05,,5.86,2.48,4.42,1.03,3.95,,
August,1.62,1.35,3.87,3.21,,3.53,3.18,5.09,4.98,8.48,,
September,1.29,4.58,3.97,1.73,,4.09,5.52,3.18,2.85,2.99,,
October,5.49,4.17,7.63,2.04,,4.43,3.65,3.22,3.91,1.04,,
November,2.88,1.17,4.14,1.91,,3.91,4.58,2.59,3.77,0.43,,
December,2.90,1.92,5.13,0.97,,0.90,5.83,3.59,3.23,0.67,,
Total,26.72,32.66,55.03,26.87,,36.51,39.61,40.27,36.50,34.25,,
Calc annual,26.72,32.66,55.03,26.87,0.00,36.51,39.61,40.27,36.50,34.25,,
Difference,0.00,-0.00,-0.00,0.00,NaN,0.00,0.00,-0.00,0.00,0.00,,
