"RHUG CORWEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,3.50,7.00,4.40,6.00,4.50,,
February,,,,,,2.50,6.80,3.00,2.50,4.20,,
March,,,,,,2.25,3.10,3.10,4.40,1.50,,
April,,,,,,0.40,1.50,4.50,1.30,1.70,,
May,,,,,,4.20,2.00,1.40,3.00,2.53,,
June,,,,,,1.25,3.80,0.50,0.02,0.55,,
July,,,,,,2.00,1.64,1.35,0.62,0.00,,
August,,,,,,7.10,5.75,1.30,1.90,0.50,,
September,,,,,,0.37,6.40,2.40,1.50,6.70,,
October,,,,,,6.00,1.41,5.00,3.50,3.80,,
November,,,,,,4.30,4.25,0.75,3.00,4.20,,
December,,,,,,2.20,3.90,3.95,9.00,5.50,,
Total,,,,,,36.07,47.55,31.65,36.74,35.68,,
Calc annual,0.00,0.00,0.00,0.00,0.00,36.07,47.55,31.65,36.74,35.68,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
