BARROW GURNEY RES (BRISTOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1992,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.43,2.67,6.92,5.01,4.63,5.15,2.67,5.78,2.14,4.04,,
February,2.03,1.23,4.58,1.50,2.80,2.06,5.86,2.77,2.14,4.23,,
March,1.90,1.73,3.08,4.61,2.17,1.77,3.85,2.89,2.35,1.46,,
April,0.82,4.24,2.67,0.92,2.82,2.27,3.31,3.02,3.47,2.96,,
May,2.02,0.91,2.59,2.93,0.70,3.29,0.36,3.01,6.70,4.06,,
June,0.63,1.65,3.77,1.83,1.10,3.35,1.28,1.65,2.44,6.30,,
July,1.36,6.01,3.64,4.08,1.03,6.82,1.88,4.40,2.11,3.97,,
August,2.29,2.90,2.31,4.15,5.11,1.79,5.52,5.60,4.28,8.71,,
September,2.29,5.92,3.62,3.24,6.00,3.93,6.67,3.07,3.30,5.00,,
October,7.31,2.50,5.30,3.74,5.46,7.68,3.21,3.78,6.53,1.39,,
November,3.10,0.78,5.38,3.10,2.41,5.85,5.17,7.63,3.82,0.78,,
December,1.87,2.53,4.36,0.88,3.17,1.69,7.51,2.80,2.71,1.51,,
Total,28.05,33.07,48.22,35.99,37.40,45.65,47.29,46.40,41.99,44.41,,
Calc annual,28.05,33.07,48.22,35.99,37.40,45.65,47.29,46.40,41.99,44.41,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
