"WELTON-LE-MARSH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4724,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,0.70,1.47,1.05,3.01,1.38,2.37,,
February,,,,,1.70,2.12,2.04,1.81,1.46,1.89,,
March,,,,,1.46,1.34,1.25,2.47,0.89,2.49,,
April,,,,,0.80,0.40,1.46,3.24,1.73,0.87,,
May,,,,,1.67,1.80,1.47,3.19,0.26,5.85,,
June,,,,,1.13,1.69,3.22,1.09,0.09,1.41,,
July,,,,,0.69,4.36,3.65,2.97,0.42,0.47,,
August,,,,,1.32,4.41,3.52,1.73,3.50,1.99,,
September,,,,,2.02,0.40,3.57,2.20,2.91,3.46,,
October,,,,,1.52,5.27,1.41,1.92,3.13,1.52,,
November,,,,,2.59,2.02,2.33,0.84,0.93,1.48,,
December,,,,,1.71,1.02,2.18,2.20,5.22,3.81,,
Total,,,,,17.31,26.30,27.15,26.67,21.92,27.61,,
Calc annual,0.00,0.00,0.00,0.00,17.31,26.30,27.15,26.67,21.92,27.61,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
