"ORLETON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR36,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.03,4.14,4.32,3.03,2.70,0.47,3.53,2.38,0.53,1.42,,
February,1.29,0.79,1.73,0.72,0.92,1.39,2.39,1.54,1.47,1.34,,
March,0.86,3.87,0.34,1.27,0.86,2.21,1.13,2.59,0.50,2.17,,
April,4.16,1.45,0.40,3.19,0.46,0.93,2.41,2.51,5.74,2.48,,
May,2.19,1.32,2.11,2.12,2.77,1.63,2.10,2.44,2.63,1.14,,
June,0.81,2.63,5.26,4.26,1.80,3.69,1.71,2.28,3.29,1.58,,
July,2.57,2.77,3.43,1.84,4.17,6.53,1.82,2.50,1.62,1.66,,
August,1.46,1.57,5.16,2.83,1.43,1.64,5.60,5.00,2.05,2.97,,
September,2.33,0.26,7.06,2.42,0.85,2.19,3.43,2.36,2.78,2.15,,
October,1.56,2.66,3.71,4.84,1.75,5.72,2.55,2.89,3.77,3.35,,
November,3.33,0.79,8.22,2.27,1.44,0.80,0.87,1.76,0.77,3.82,,
December,2.03,1.66,3.69,1.35,1.58,1.18,3.89,0.93,2.57,2.55,,
Total,24.62,23.91,45.43,30.16,20.73,28.38,31.43,29.18,27.71,26.63,,
Calc annual,24.62,23.91,45.43,30.14,20.73,28.38,31.43,29.18,27.72,26.63,,
Difference,-0.00,0.00,0.00,0.02,-0.00,-0.00,0.00,0.00,-0.01,-0.00,,
