RISE PARK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3399/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.61,,,,,,,,,,,
February,2.94,,,,,,,,,,,
March,2.75,,,,,,,,,,,
April,1.05,,,,,,,,,,,
May,1.57,,,,,,,,,,,
June,0.46,,,,,,,,,,,
July,3.30,,,,,,,,,,,
August,3.44,,,,,,,,,,,
September,0.95,,,,,,,,,,,
October,3.12,,,,,,,,,,,
November,2.60,,,,,,,,,,,
December,0.55,,,,,,,,,,,
Total,25.34,,,,,,,,,,,
Calc annual,25.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
