HOLMFIRTH (THONGSBRIDGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3183,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.36,4.54,4.35,4.71,2.80,,,,,,,
February,5.83,0.54,7.98,0.19,7.44,,,,,,,
March,0.44,2.65,2.90,4.75,1.80,,,,,,,
April,5.20,5.20,1.46,3.14,4.61,,,,,,,
May,3.47,7.66,1.90,3.14,0.79,,,,,,,
June,5.74,0.41,2.56,2.04,3.29,,,,,,,
July,5.28,4.91,2.78,2.59,1.65,,,,,,,
August,6.83,3.10,1.33,2.04,1.88,,,,,,,
September,6.07,3.55,3.27,3.18,8.19,,,,,,,
October,2.02,7.34,5.76,5.06,,,,,,,,
November,6.10,4.05,3.59,2.80,,,,,,,,
December,2.19,1.93,0.69,5.40,,,,,,,,
Total,54.53,45.88,38.57,39.04,,,,,,,,
Calc annual,54.53,45.88,38.57,39.04,32.45,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
