"LEEK (WITHENS UPPER HULME)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2375,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.33,3.00,4.32,4.81,2.61,3.29,2.00,7.59,2.48,2.20,,
February,3.82,2.12,2.41,2.57,3.78,6.39,1.25,1.85,1.22,4.82,,
March,3.88,2.05,1.25,0.57,1.78,1.09,4.91,1.21,1.92,1.33,,
April,2.53,1.41,1.49,2.81,1.91,1.59,2.55,1.52,3.04,4.12,,
May,2.63,4.32,3.24,2.17,3.18,1.61,2.47,1.56,2.28,1.41,,
June,1.00,0.95,3.41,3.22,3.90,3.35,1.43,5.62,1.32,2.04,,
July,2.91,4.45,2.27,4.91,0.97,4.21,2.72,3.22,2.61,2.80,,
August,6.41,2.41,4.54,2.78,2.43,5.31,0.61,5.48,3.23,4.25,,
September,0.81,2.88,4.35,4.61,1.91,6.04,1.69,2.49,1.24,5.09,,
October,5.17,5.35,2.65,5.26,6.02,0.71,0.61,2.87,4.19,2.02,,
November,3.33,0.85,3.56,6.04,0.52,6.22,4.51,2.58,4.69,5.34,,
December,2.11,3.79,2.36,2.11,3.59,4.05,4.56,3.18,4.41,2.64,,
Total,35.93,33.58,35.85,41.86,32.60,43.86,29.31,39.17,32.63,38.06,,
Calc annual,35.93,33.58,35.85,41.86,32.60,43.86,29.31,39.17,32.63,38.06,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
