"HELVELLYN (WHITESIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3635,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.00,7.55,15.56,15.66,7.00,9.90,13.02,15.21,7.24,5.72,,
February,10.05,3.22,5.67,4.53,13.00,4.46,2.50,8.90,5.77,12.20,,
March,5.66,7.75,1.55,1.10,3.99,3.68,9.50,7.62,1.76,5.50,,
April,4.46,6.05,4.15,5.57,3.28,1.86,11.88,3.20,8.00,4.54,,
May,5.54,8.68,7.61,4.41,5.90,2.08,5.31,3.03,4.38,2.82,,
June,0.62,1.99,5.80,6.87,5.93,6.25,5.17,10.60,1.62,3.61,,
July,2.27,5.80,4.17,4.13,6.22,5.45,4.78,5.03,2.78,6.49,,
August,10.73,10.56,11.90,6.05,2.54,11.08,0.06,9.23,5.27,12.22,,
September,2.41,9.88,9.61,9.43,8.49,13.41,5.43,8.17,3.54,18.06,,
October,7.92,9.94,11.19,9.60,9.91,1.24,1.90,5.78,11.85,5.61,,
November,8.02,2.37,3.88,15.59,0.63,17.42,11.37,6.06,13.78,7.42,,
December,5.26,17.05,4.37,10.48,8.57,10.24,3.46,12.48,11.17,3.06,,
Total,66.94,90.84,85.46,94.02,75.46,87.07,74.38,95.31,77.16,87.25,,
Calc annual,66.94,90.84,85.46,93.42,75.46,87.07,74.38,95.31,77.16,87.25,,
Difference,0.00,0.00,0.00,0.60,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
