HELVELLYN (WHITESIDE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3635,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.30,18.70,13.89,15.48,3.77,14.68,18.40,13.84,14.24,1.76,,
February,5.30,0.50,6.78,0.47,12.52,6.48,10.55,4.83,15.81,3.65,,
March,1.70,6.17,6.28,6.14,1.92,8.58,8.25,5.71,7.56,9.16,,
April,4.60,7.25,3.45,9.07,6.76,2.58,5.43,0.97,3.29,3.92,,
May,6.40,6.19,5.15,7.55,1.13,2.27,3.73,7.17,1.94,2.20,,
June,9.60,5.92,3.13,3.45,9.27,6.58,4.00,11.89,7.63,0.95,,
July,9.20,9.69,8.38,2.38,3.74,9.57,6.42,12.65,10.92,9.59,,
August,6.90,2.19,5.26,10.05,4.15,3.72,4.64,5.10,4.30,3.37,,
September,4.50,8.50,3.46,13.28,15.49,10.25,7.20,5.87,2.78,6.31,,
October,5.30,13.76,7.37,13.86,13.07,7.60,7.00,19.23,6.52,9.12,,
November,22.40,5.51,5.32,3.76,9.75,10.96,2.24,16.95,13.30,11.03,,
December,7.10,17.71,1.23,20.56,6.71,20.37,7.36,10.05,4.55,8.84,,
Total,89.30,102.09,69.70,106.05,88.28,103.64,85.22,114.26,92.84,69.90,,
Calc annual,89.30,102.09,69.70,106.05,88.28,103.64,85.22,114.26,92.84,69.90,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
