"DALRY DALSHAUGAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4659,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,3.55,4.92,3.68,,
February,,,,,,,,2.90,1.15,3.28,,
March,,,,,,,,1.50,3.23,2.75,,
April,,,,,,,,2.04,2.93,3.05,,
May,,,,,,,,1.74,2.85,4.09,,
June,,,,,,,,0.47,2.57,0.73,,
July,,,,,,,4.29,4.46,3.79,4.27,,
August,,,,,,,2.97,3.51,4.01,4.77,,
September,,,,,,,6.74,4.86,1.48,2.45,,
October,,,,,,,3.70,1.82,3.79,5.97,,
November,,,,,,,4.85,4.20,10.25,3.39,,
December,,,,,,,6.36,5.32,6.86,6.07,,
Total,,,,,,,,36.37,47.83,44.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,28.91,36.37,47.83,44.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
