"DALRY DALSHANGAN & GARROCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4659,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.47,4.19,3.56,2.75,7.01,2.36,3.52,2.47,5.38,8.79,,
February,0.98,0.30,2.45,6.71,12.65,1.60,3.52,5.15,6.81,3.81,,
March,3.10,4.18,1.18,2.46,3.34,4.70,8.15,8.14,2.09,5.37,,
April,1.82,2.14,1.29,1.77,2.81,3.90,2.77,3.40,4.80,5.00,,
May,3.75,2.33,5.06,3.14,3.21,1.51,0.76,2.28,3.18,4.28,,
June,5.36,1.51,3.99,3.20,3.89,1.02,3.94,4.45,2.60,3.45,,
July,3.65,1.32,3.24,4.24,2.99,6.29,7.84,2.84,1.09,2.47,,
August,2.82,5.56,7.37,5.46,3.66,8.33,2.35,7.51,7.23,1.33,,
September,3.92,6.85,4.26,2.60,0.26,1.66,5.49,4.86,4.73,5.96,,
October,3.19,8.22,4.99,6.93,6.20,4.22,4.01,3.43,4.10,5.14,,
November,10.74,6.12,5.40,3.91,7.02,7.52,2.12,5.81,6.92,8.98,,
December,1.87,6.03,2.35,8.11,5.64,8.27,8.40,12.20,8.77,5.36,,
Total,48.67,48.75,45.14,51.28,,51.38,52.87,62.54,57.70,59.94,,
Calc annual,48.67,48.75,45.14,51.28,58.68,51.38,52.87,62.54,57.70,59.94,,
Difference,0.00,0.00,-0.00,0.00,NaN,0.00,0.00,-0.00,0.00,0.00,,
