"COLZIUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1784,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,3.24,,,4.53,,
February,,,,,,,3.94,,,4.57,,
March,,,,,,,0.11,,,6.61,,
April,,,,,,,2.73,,,4.28,,
May,,,,,,,4.21,,,0.25,,
June,,,,,,,4.84,,,2.67,,
July,,,,,,,3.20,,,3.39,,
August,,,,,,,4.76,,,2.14,,
September,,,,,,,8.56,,,3.55,,
October,,,,,,,1.59,,,4.34,,
November,,,,,,,1.21,,,4.22,,
December,,,,,,,7.50,,,3.45,,
Total,,,,,,,45.89,,,44.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,45.89,0.00,0.00,44.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,-0.00,,
