CONNEL FERRY ACH-NA-CLOICH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8284,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,7.19,6.54,7.67,9.33,3.20,4.69,4.94,,
February,,,,6.19,8.76,7.62,7.82,1.18,7.71,1.05,,
March,,,,7.93,5.77,5.65,1.23,2.46,1.92,3.51,,
April,,,,4.84,5.97,5.78,4.81,2.56,1.30,5.59,,
May,,,,4.43,2.69,0.69,4.69,3.55,2.76,0.99,,
June,,,,4.55,2.12,1.60,1.34,3.66,3.26,7.17,,
July,,,,1.33,2.17,4.94,3.04,1.95,4.48,1.59,,
August,,,,2.22,5.98,3.79,4.00,6.74,5.33,5.97,,
September,,,,2.60,3.76,1.65,1.78,6.05,5.80,7.01,,
October,,,,4.29,2.26,2.40,9.89,11.41,10.27,2.92,,
November,,,,9.28,8.94,3.10,9.42,12.18,8.23,4.33,,
December,,,,7.41,10.14,6.60,6.73,3.75,8.30,8.78,,
Total,,,,62.26,65.10,51.49,64.08,58.69,64.05,53.85,,
Calc annual,0.00,0.00,0.00,62.26,65.10,51.49,64.08,58.69,64.05,53.85,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
