CHIVENOR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1846/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,-999.00,3.16,2.90,,,,1.35,,
February,,,,0.59,3.11,3.15,,,,5.25,,
March,,,,0.15,1.13,0.91,,,1.65,1.24,,
April,,,,3.05,0.71,1.93,,,2.44,2.03,,
May,,,,0.65,3.47,3.68,,,2.77,1.17,,
June,,,,2.36,2.73,3.56,,,0.28,1.67,,
July,,,,1.63,4.37,2.59,,,1.50,3.09,,
August,,,,3.70,1.47,5.98,,,2.12,6.29,,
September,,,,3.47,1.82,,,,1.54,6.46,,
October,,,,5.07,3.66,,,,6.97,1.85,,
November,,,,6.78,0.80,,,,3.90,6.88,,
December,,,,3.28,6.51,,,,4.04,4.03,,
Total,,,,,32.94,,,,,41.31,,
Calc annual,0.00,0.00,0.00,30.73,32.94,24.70,0.00,0.00,27.21,41.31,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,0.00,,
