STILLINGTON PARK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3518,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.88,2.58,3.00,1.07,4.88,1.56,1.86,6.31,0.75,1.62,,
February,6.22,2.28,0.49,2.06,1.64,0.56,2.74,1.31,0.56,2.72,,
March,2.30,0.51,0.46,0.64,0.37,1.36,3.67,1.22,0.97,0.81,,
April,0.42,1.08,0.82,1.98,1.11,1.89,3.08,1.00,1.82,2.04,,
May,0.81,1.51,1.83,1.15,2.34,2.79,2.00,1.47,0.45,1.41,,
June,2.18,0.67,1.66,2.60,2.10,2.29,2.27,4.54,0.84,1.62,,
July,0.70,4.13,2.01,1.84,1.61,4.37,2.99,1.05,1.53,2.71,,
August,2.37,2.12,3.98,1.95,3.18,2.93,0.27,3.99,1.79,4.32,,
September,0.38,3.27,3.79,4.02,1.50,3.90,1.78,1.83,0.56,2.71,,
October,3.33,2.31,1.97,2.96,3.40,1.52,0.23,1.60,2.81,1.19,,
November,2.85,0.70,2.36,4.66,1.17,4.60,1.85,1.43,3.60,6.25,,
December,0.36,2.00,1.18,1.45,1.27,2.98,1.74,1.51,2.49,3.33,,
Total,24.80,23.16,23.55,26.38,24.57,30.75,24.48,27.26,18.17,30.73,,
Calc annual,24.80,23.16,23.55,26.38,24.57,30.75,24.48,27.26,18.17,30.73,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
