"EMSWORTH REDLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4065,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.21,2.35,1.07,2.03,5.25,2.69,1.15,2.87,0.72,3.20,,
February,0.91,0.05,1.02,3.41,2.08,0.06,0.46,3.38,1.92,2.93,,
March,1.15,1.99,1.09,0.30,1.57,2.13,3.26,4.16,0.81,0.65,,
April,2.42,1.04,1.14,0.09,2.35,2.34,0.49,2.26,1.09,2.76,,
May,1.99,2.01,1.07,0.97,1.05,0.25,0.48,1.44,3.38,0.92,,
June,2.69,1.72,1.80,1.35,1.80,0.74,1.77,3.06,2.65,1.06,,
July,2.32,2.38,3.21,4.77,5.14,4.67,1.15,0.57,0.46,2.26,,
August,3.09,6.32,3.52,0.97,1.93,2.95,2.03,4.19,1.31,0.97,,
September,0.60,1.11,3.65,2.08,3.18,0.84,7.89,2.74,1.73,2.44,,
October,1.31,6.72,3.97,6.01,5.48,3.46,3.19,0.54,3.75,2.65,,
November,2.01,3.70,3.42,2.63,5.93,5.23,0.91,1.45,4.59,4.34,,
December,0.64,3.73,2.20,2.93,2.34,3.17,4.34,3.09,3.05,1.84,,
Total,22.34,33.12,27.16,27.54,38.10,28.53,27.12,29.75,25.46,26.02,,
Calc annual,22.34,33.12,27.16,27.54,38.10,28.53,27.12,29.75,25.46,26.02,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
