"WEST MALVERN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2386,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,2.11,2.99,1.31,1.56,2.08,3.14,2.60,5.39,,
February,,,1.39,0.66,1.61,2.87,2.86,2.23,1.56,3.28,,
March,,2.55,4.30,1.25,2.64,0.91,1.89,4.13,1.27,1.30,,
April,,1.23,2.76,1.31,1.37,1.45,1.35,1.89,2.21,1.82,,
May,,1.23,4.05,0.82,1.43,2.91,0.90,3.02,2.15,5.51,,
June,,2.17,2.47,4.87,1.38,2.17,3.63,0.96,0.36,1.16,,
July,,4.50,2.21,0.92,0.86,3.36,1.34,3.21,1.07,0.53,,
August,,1.01,1.83,2.64,0.37,3.41,3.82,2.40,5.47,1.14,,
September,,2.64,4.34,3.17,3.59,0.13,5.33,2.68,2.50,3.21,,
October,,2.15,3.83,5.25,2.37,4.36,2.99,2.01,2.68,3.96,,
November,,2.50,0.90,2.35,2.47,2.98,1.47,1.85,2.07,1.83,,
December,,1.89,1.70,1.00,2.96,1.71,1.72,1.07,6.11,4.55,,
Total,,,31.89,27.23,22.36,27.82,29.38,28.59,30.05,33.68,,
Calc annual,0.00,21.87,31.89,27.23,22.36,27.82,29.38,28.59,30.05,33.68,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
