"WEST MALVERN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2386,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.25,3.08,5.17,2.13,1.67,2.29,1.85,4.55,0.36,0.46,,
February,2.64,0.88,1.43,0.78,1.74,1.62,1.65,1.08,0.55,3.17,,
March,2.92,2.53,1.31,0.47,0.68,0.87,5.99,0.67,0.95,1.23,,
April,0.93,0.91,1.15,1.34,0.88,2.36,2.04,1.82,1.23,1.68,,
May,2.53,3.39,3.56,0.70,2.59,3.33,2.24,2.45,0.98,1.99,,
June,1.68,0.11,2.33,1.35,2.98,1.96,1.67,1.94,0.28,1.88,,
July,2.28,1.42,0.90,2.22,2.39,1.37,1.79,0.39,1.48,2.62,,
August,3.31,2.35,1.55,2.73,3.35,5.05,1.08,2.00,1.45,3.62,,
September,1.05,1.44,2.29,2.39,1.97,3.70,1.53,1.19,0.93,3.65,,
October,2.53,2.01,2.18,3.26,3.16,0.88,0.45,2.20,5.13,0.90,,
November,2.85,1.04,1.63,3.79,0.31,3.37,2.02,1.21,1.54,4.64,,
December,1.24,3.60,1.59,1.56,3.73,1.96,2.30,1.68,1.17,1.70,,
Total,28.18,22.76,25.09,22.72,25.45,28.76,24.61,21.18,16.05,27.54,,
Calc annual,28.21,22.76,25.09,22.72,25.45,28.76,24.61,21.18,16.05,27.54,,
Difference,-0.03,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
