WANGFORD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1372/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,0.73,0.69,1.57,2.75,3.67,4.39,,,,,
February,,0.45,1.90,0.38,2.14,2.78,2.86,,,,,
March,,1.38,1.18,2.35,0.92,0.46,2.91,,,,,
April,,2.73,0.97,2.11,2.62,1.09,2.47,,,,,
May,,2.52,1.93,1.93,0.86,1.04,3.08,,,,,
June,,0.40,2.30,0.96,2.26,3.54,1.11,,,,,
July,,2.79,0.96,1.84,1.65,4.29,1.29,,,,,
August,,2.73,0.94,2.92,2.89,1.00,1.32,,,,,
September,,2.05,4.03,2.32,4.21,3.61,2.56,,,,,
October,,4.17,4.26,2.01,2.16,2.21,2.37,,,,,
November,,1.06,3.32,2.06,2.88,3.66,,,,,,
December,,0.49,0.63,3.77,2.04,1.14,,,,,,
Total,,21.50,23.11,24.22,27.38,28.49,,,,,,
Calc annual,0.00,21.50,23.11,24.22,27.38,28.49,24.36,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
