BOOTLE RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6088,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.87,2.53,8.55,5.18,3.88,5.60,1.85,8.16,3.51,,,
February,2.88,5.90,6.26,1.43,3.09,1.24,3.93,3.33,3.39,,,
March,2.67,2.52,4.38,4.33,2.33,1.22,3.03,3.62,1.52,,,
April,1.95,3.62,1.38,0.55,1.51,1.56,1.29,2.98,2.46,,,
May,2.73,1.36,2.69,1.39,1.03,2.50,1.56,3.50,3.10,,,
June,1.64,1.65,6.90,2.64,1.06,4.52,3.00,2.66,2.98,,,
July,1.46,3.12,4.83,5.57,2.09,3.54,3.61,4.54,0.54,,,
August,1.63,2.15,4.08,4.10,7.72,4.17,3.96,5.80,,,,
September,3.26,2.43,7.98,2.23,5.38,5.89,5.26,2.20,,,,
October,8.33,6.83,8.11,5.91,5.91,6.01,2.91,7.51,,,,
November,3.42,4.44,5.19,2.89,4.67,4.67,3.89,8.77,,,,
December,3.42,4.36,6.79,2.32,4.17,2.35,9.75,5.79,,,,
Total,37.26,40.91,67.14,38.54,42.84,43.27,44.04,58.86,,,,
Calc annual,37.26,40.91,67.14,38.54,42.84,43.27,44.04,58.86,17.50,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
