"BOOTLE, CUMBERLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6088,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,6.37,3.51,5.91,7.30,5.00,3.95,6.33,,
February,,,,1.53,3.09,3.67,3.97,3.34,3.25,4.28,,
March,,,,1.79,3.87,2.43,4.33,1.70,4.80,1.15,,
April,,,,2.35,2.43,0.76,1.74,4.39,3.78,2.61,,
May,,,,,1.76,5.84,1.39,2.03,2.32,2.42,,
June,,,,8.32,3.63,0.64,3.27,0.88,0.66,0.65,,
July,,,,1.34,2.71,2.21,2.24,4.58,0.34,1.60,,
August,,,,4.89,4.28,5.49,6.39,3.55,4.60,2.30,,
September,,,,5.38,4.66,1.96,8.26,4.27,2.41,8.43,,
October,,,,6.20,3.29,6.47,2.48,5.63,6.06,3.77,,
November,,,,5.52,5.91,6.09,6.42,1.01,3.55,4.46,,
December,,,,3.85,4.08,2.97,4.35,4.23,10.04,4.05,,
Total,,,,47.54,43.22,44.44,52.14,40.61,45.76,42.05,,
Calc annual,0.00,0.00,0.00,47.54,43.22,44.44,52.14,40.61,45.76,42.05,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
