"SLAIDBURN (DALEHEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3085/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,6.42,6.31,5.68,8.60,8.13,4.17,6.27,8.65,,
February,,,2.73,3.38,5.39,6.80,6.95,1.36,9.10,1.68,,
March,,,8.79,8.96,6.79,2.45,3.21,4.22,2.05,8.27,,
April,,,1.90,6.24,1.67,3.29,4.94,2.65,1.31,2.93,,
May,,,3.79,3.09,2.81,1.96,3.74,2.65,2.21,2.44,,
June,,,6.80,3.30,1.45,0.74,2.99,3.65,2.19,1.87,,
July,,,4.52,1.94,3.88,4.77,4.12,1.82,3.94,2.20,,
August,,,6.52,2.11,3.18,4.03,4.45,9.63,4.62,5.05,,
September,,,2.47,2.45,4.19,1.17,4.37,5.61,14.07,4.31,,
October,,,6.08,2.74,2.08,2.02,14.70,8.77,6.36,3.25,,
November,,,7.15,8.30,9.79,2.65,5.31,6.61,3.32,4.53,,
December,,,7.51,5.59,8.81,10.91,4.80,3.69,12.03,11.16,,
Total,,,64.68,54.41,55.72,49.39,67.71,54.83,67.47,56.34,,
Calc annual,0.00,0.00,64.68,54.41,55.72,49.39,67.71,54.83,67.47,56.34,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
