RIBY RIBY GROVE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6503,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,1.82,2.77,,
February,,,,,,,,,2.11,3.15,,
March,,,,,,,,,0.97,3.08,,
April,,,,,,,,,1.84,1.75,,
May,,,,,,,,,2.24,0.67,,
June,,,,,,,,,0.39,0.87,,
July,,,,,,,,,3.40,2.61,,
August,,,,,,,,,1.97,3.32,,
September,,,,,,,,,4.23,1.27,,
October,,,,,,,,,1.69,3.17,,
November,,,,,,,,,1.34,3.10,,
December,,,,,,,,,3.62,3.37,,
Total,,,,,,,,,25.62,29.13,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.62,29.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
