"MARCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.53,1.41,1.64,1.27,,,,,,,
February,1.99,2.01,1.02,2.43,0.70,,,,,,,
March,0.31,1.19,1.70,1.22,1.43,,,,,,,
April,2.80,1.51,2.67,1.42,1.08,,,,,,,
May,0.94,0.92,1.41,0.87,0.88,,,,,,,
June,2.67,1.79,2.87,3.28,0.94,,,,,,,
July,5.54,1.94,2.98,2.86,4.12,,,,,,,
August,3.34,3.16,2.74,0.53,0.73,,,,,,,
September,3.61,2.43,2.81,5.21,2.53,,,,,,,
October,4.81,2.22,4.59,2.06,1.19,,,,,,,
November,1.65,2.33,3.14,2.88,1.09,,,,,,,
December,2.31,2.66,3.05,1.72,1.99,,,,,,,
Total,-999.00,22.69,30.39,26.12,17.95,,,,,,,
Calc annual,29.97,22.69,30.39,26.12,17.95,0.00,0.00,0.00,0.00,0.00,,
Difference,-1028.97,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
