"MARCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.23,1.81,0.93,1.60,1.99,2.63,1.06,1.63,1.19,1.89,,
February,0.81,0.00,2.15,2.23,1.32,0.17,0.69,2.41,0.65,0.94,,
March,2.50,0.86,0.76,0.20,0.61,2.00,2.69,2.31,1.06,0.52,,
April,0.50,1.19,1.75,0.20,1.19,1.61,0.82,1.57,1.42,1.71,,
May,2.95,3.51,1.46,0.87,1.94,0.76,0.50,0.89,2.90,2.19,,
June,2.26,1.52,2.18,1.18,2.73,0.86,2.63,2.33,1.43,1.00,,
July,3.13,2.63,2.59,3.83,2.86,1.88,1.81,0.27,1.12,2.19,,
August,1.43,4.37,2.68,2.65,2.08,3.21,2.47,2.98,2.47,1.58,,
September,0.27,0.69,2.29,0.77,1.65,0.61,3.69,3.61,0.28,4.05,,
October,1.19,5.17,5.34,3.87,2.61,2.14,4.04,0.94,2.93,2.78,,
November,2.60,1.81,1.49,3.01,3.27,3.24,0.88,1.45,1.43,2.04,,
December,0.53,2.95,0.90,1.12,1.67,2.08,3.23,1.56,1.76,1.37,,
Total,20.40,26.51,24.52,21.53,23.92,21.19,24.51,21.95,18.64,22.26,,
Calc annual,20.40,26.51,24.52,21.53,23.92,21.19,24.51,21.95,18.64,22.26,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
