MARCH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1218,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.05,2.66,3.85,1.88,1.87,0.94,1.61,3.10,1.14,1.13,,
February,2.60,0.90,0.58,0.89,1.59,1.56,1.38,0.54,0.74,3.21,,
March,3.45,1.77,0.75,0.31,0.61,0.92,4.80,0.55,0.97,0.46,,
April,0.74,0.64,0.86,1.77,1.00,0.82,1.57,1.07,1.39,2.51,,
May,2.22,2.26,1.88,1.21,1.52,1.58,0.36,4.49,2.03,3.03,,
June,0.95,0.61,2.33,1.56,2.15,2.87,4.30,1.92,0.62,1.83,,
July,2.06,2.26,1.33,1.98,0.65,3.22,2.03,1.63,6.25,5.06,,
August,4.25,2.62,1.91,2.20,1.65,2.67,0.55,2.55,1.02,1.78,,
September,0.75,1.16,1.75,3.21,1.94,3.53,1.14,1.97,0.49,2.62,,
October,1.82,2.27,1.04,2.78,2.66,1.25,0.15,3.15,3.22,0.49,,
November,2.87,2.63,1.52,2.87,0.40,3.82,1.17,1.25,2.51,3.75,,
December,0.71,2.12,0.64,1.13,2.36,2.14,1.80,1.55,1.20,1.17,,
Total,24.47,21.90,18.44,21.79,18.40,25.32,20.86,23.77,21.58,27.04,,
Calc annual,24.47,21.90,18.44,21.79,18.40,25.32,20.86,23.77,21.58,27.04,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
