"MARCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,1.61,1.19,1.80,2.15,2.67,1.59,1.43,,
February,,,,1.02,0.88,1.00,2.40,1.60,1.59,2.29,,
March,,,,1.46,0.86,0.37,2.46,1.59,0.65,0.58,,
April,,,,0.99,1.17,0.87,4.21,3.22,1.45,2.42,,
May,,,,2.06,1.80,1.26,1.02,2.02,4.26,3.46,,
June,,,,2.23,1.59,2.54,2.16,2.05,1.31,4.79,,
July,,,,2.92,0.71,5.60,2.56,2.31,0.46,4.70,,
August,,,,3.39,2.25,1.90,1.92,2.91,3.93,3.05,,
September,,,,2.40,2.81,1.95,3.66,1.23,1.11,2.48,,
October,,,,2.16,1.64,2.79,0.79,1.33,1.98,0.71,,
November,,,,1.60,1.78,3.68,2.82,2.52,3.69,0.73,,
December,,,,0.95,1.22,1.32,3.57,1.71,1.31,0.92,,
Total,,,,22.79,17.90,25.08,29.72,25.16,23.33,27.56,,
Calc annual,0.00,0.00,0.00,22.79,17.90,25.08,29.72,25.16,23.33,27.56,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
