"SETTLE (GIGGLESWICK SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3091,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.46,5.18,3.12,4.24,1.69,5.09,3.98,6.87,5.81,30.30,,
February,3.97,0.19,3.53,0.23,5.88,2.24,6.80,1.54,3.98,42.90,,
March,0.55,2.78,2.67,2.44,1.19,2.39,1.83,1.00,2.26,,,
April,3.22,3.44,1.52,2.61,3.73,0.93,3.06,0.52,1.80,,,
May,2.30,4.11,2.15,3.28,1.12,1.07,2.65,3.20,0.82,,,
June,5.50,1.90,1.49,2.47,3.63,2.93,1.59,4.19,3.56,,,
July,4.11,4.33,5.45,1.96,1.42,4.08,1.92,5.02,6.53,,,
August,3.26,1.30,1.63,4.41,1.90,2.46,2.03,4.61,2.86,,,
September,2.09,5.43,1.88,4.17,8.98,3.80,2.47,2.17,1.04,,,
October,1.90,6.56,3.87,5.61,7.09,3.74,2.22,13.88,1.67,,,
November,8.16,3.15,2.48,1.37,4.36,5.25,1.60,6.09,6.58,,,
December,3.04,2.83,0.67,6.97,3.43,5.57,2.21,4.64,3.03,,,
Total,41.56,41.20,30.46,39.76,44.42,39.55,32.36,53.73,39.94,,,
Calc annual,41.56,41.20,30.46,39.76,44.42,39.55,32.36,53.73,39.94,73.20,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,,
