"SETTLE GIGGLESWICK SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3091,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.62,2.05,4.58,7.30,4.56,5.72,4.36,2.56,,6.21,,
February,6.44,5.16,2.27,2.24,4.63,6.80,4.78,0.79,4.47,1.18,,
March,1.01,1.78,6.65,6.88,5.39,1.58,3.23,3.43,,4.73,,
April,3.24,2.03,0.97,5.24,1.13,2.12,2.65,1.97,,2.52,,
May,1.90,1.98,2.51,3.25,1.95,1.22,3.09,2.09,,1.86,,
June,2.67,3.28,6.04,2.32,1.60,1.04,2.68,2.80,1.84,1.39,,
July,3.69,0.62,4.20,0.85,3.22,3.78,2.97,1.57,,1.66,,
August,6.53,2.62,4.85,1.63,2.63,2.94,4.39,,,,,
September,0.44,3.65,1.99,2.17,2.80,0.94,3.12,,,,,
October,3.77,5.26,4.22,1.88,2.27,1.41,10.76,6.73,4.41,2.92,,
November,6.13,5.72,3.86,5.33,6.00,2.38,3.77,3.74,2.64,3.02,,
December,4.25,8.11,5.89,3.14,8.41,8.47,3.85,,9.88,7.38,,
Total,46.69,42.26,48.03,42.23,44.59,38.40,49.65,,,34.77,,
Calc annual,46.69,42.26,48.03,42.23,44.59,38.40,49.65,25.68,23.24,32.87,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,1.90,,
