"TAVISTOCK (KILWORTHY LANE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4639,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.04,2.93,,,,,,,,,,
February,6.04,6.81,,,,,,,,,,
March,2.37,6.08,,,,,,,,,,
April,3.16,1.14,,,,,,,,,,
May,1.13,1.70,,,,,,,,,,
June,2.29,5.26,,,,,,,,,,
July,6.62,2.89,,,,,,,,,,
August,1.02,6.21,,,,,,,,,,
September,5.90,2.17,,,,,,,,,,
October,6.72,4.56,,,,,,,,,,
November,5.81,8.37,,,,,,,,,,
December,4.96,5.56,,,,,,,,,,
Total,47.06,53.68,,,,,,,,,,
Calc annual,47.06,53.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
