"TAVISTOCK KILWORTHY LANE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4639,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,10.09,9.18,7.18,9.76,2.09,9.82,3.34,6.98,,
February,,,8.30,3.78,4.95,2.32,6.31,3.42,3.94,7.08,,
March,,,6.24,5.08,1.88,1.62,4.45,4.76,2.47,1.45,,
April,,,3.32,0.48,3.32,1.59,5.09,5.39,3.73,3.02,,
May,,,1.57,2.10,0.73,3.34,0.40,5.07,6.37,3.85,,
June,,,5.20,4.15,1.60,5.46,1.85,2.00,3.66,10.98,,
July,,,4.30,4.78,2.29,5.35,2.14,6.06,1.87,4.15,,
August,,,2.74,7.29,5.73,3.02,5.88,7.06,5.54,7.74,,
September,,,4.72,2.87,7.58,6.26,8.77,3.36,4.31,6.18,,
October,,,8.14,3.47,7.83,7.43,5.29,5.12,5.87,2.20,,
November,,,8.74,5.76,4.51,6.76,6.10,10.73,4.56,0.32,,
December,,,9.80,1.42,6.77,2.87,12.76,3.72,5.05,2.27,,
Total,,,73.16,50.36,54.37,55.78,60.53,66.51,50.71,56.22,,
Calc annual,0.00,0.00,73.16,50.36,54.37,55.78,61.13,66.51,50.71,56.22,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,-0.60,0.00,0.00,-0.00,,
