"EASTBOURNE (MAYFIELD PLACE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,530,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.35,2.03,3.94,4.75,1.14,4.87,1.50,,4.05,5.31,,
February,3.64,1.96,2.81,1.29,3.80,4.24,4.79,,1.12,2.34,,
March,1.52,2.78,3.90,2.75,5.03,0.87,3.09,,1.24,5.32,,
April,2.03,2.02,0.01,3.63,1.35,1.97,1.72,,2.55,0.99,,
May,2.48,0.75,1.27,1.11,0.81,3.66,2.30,,2.57,0.74,,
June,1.99,2.21,4.05,0.71,1.08,0.90,2.85,,0.96,0.43,,
July,3.07,0.30,1.40,1.73,1.63,2.16,0.80,,4.44,1.23,,
August,2.57,2.83,7.50,2.39,1.48,0.87,1.91,,1.95,2.60,,
September,0.23,1.68,3.18,2.15,1.61,1.81,1.77,,6.76,1.03,,
October,5.17,6.04,3.23,5.16,2.73,3.61,6.03,,2.56,1.14,,
November,6.49,7.05,2.28,4.43,4.01,3.80,5.56,,2.62,6.12,,
December,3.03,7.31,4.34,2.11,8.00,8.08,4.34,,2.44,5.29,,
Total,35.57,36.96,37.91,32.21,32.67,36.84,36.66,,33.26,32.54,,
Calc annual,35.57,36.96,37.91,32.21,32.67,36.84,36.66,0.00,33.26,32.54,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,0.00,-0.00,,
