"BLACKBURN AUDLEY PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3170,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.08,1.73,6.03,6.12,,,,,,,,
February,2.30,4.71,3.17,1.43,,,,,,,,
March,3.47,2.71,6.12,3.22,,,,,,,,
April,2.49,2.91,3.49,0.57,,,,,,,,
May,2.11,2.02,3.94,3.42,,,,,,,,
June,3.03,3.31,5.68,2.28,,,,,,,,
July,2.40,6.50,4.50,4.68,,,,,,,,
August,2.93,1.58,5.96,6.23,,,,,,,,
September,3.90,3.64,7.08,3.02,,,,,,,,
October,14.50,7.00,6.31,7.18,,,,,,,,
November,4.51,1.89,5.72,4.14,,,,,,,,
December,4.08,3.73,5.02,1.81,,,,,,,,
Total,49.80,41.73,63.02,44.10,,,,,,,,
Calc annual,49.80,41.73,63.02,44.10,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
