CHIPSTEAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8450,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,2.84,,
February,,,,,,,,,,4.27,,
March,,,,,,,,,,0.94,,
April,,,,,,,,,,3.20,,
May,,,,,,,,,,4.41,,
June,,,,,,,,,,5.15,,
July,,,,,,,,,,4.54,,
August,,,,,,,,,,5.72,,
September,,,,,,,,,1.49,3.86,,
October,,,,,,,,,2.81,1.15,,
November,,,,,,,,,4.21,1.99,,
December,,,,,,,,,1.90,0.82,,
Total,,,,,,,,,,38.89,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.41,38.89,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
