"CROSSMOLINA ENNISCOE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR487,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,5.18,6.63,4.91,9.89,6.89,4.46,,
February,,,,,2.96,1.33,7.02,5.11,2.79,4.74,,
March,,,,,4.84,2.03,7.15,4.11,2.69,3.51,,
April,,,,,5.26,3.05,3.84,1.81,2.99,2.47,,
May,,,,,2.97,3.41,0.72,1.71,4.76,2.78,,
June,,,,,2.29,3.64,3.32,2.23,6.05,6.79,,
July,,,,,3.89,3.10,1.96,3.33,1.20,5.67,,
August,,,,,4.60,3.37,4.08,4.32,5.99,6.81,,
September,,,,,7.39,4.72,4.63,2.04,4.92,4.59,,
October,,,,,6.37,4.96,4.58,7.91,6.18,2.93,,
November,,,,3.58,3.75,4.36,5.52,10.33,4.46,2.21,,
December,,,,2.77,5.65,6.10,7.19,6.83,5.15,4.35,,
Total,,,,,55.15,46.70,54.92,59.62,54.07,51.31,,
Calc annual,0.00,0.00,0.00,6.35,55.15,46.70,54.92,59.62,54.07,51.31,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,,
