"HAVERFORDWEST (GRAMMAR SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4122,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.34,7.08,5.06,5.87,,,,,,,,
February,4.90,0.08,3.79,0.53,,,,,,,,
March,2.20,2.28,3.34,4.10,,,,,,,,
April,2.55,2.99,1.32,3.17,,,,,,,,
May,4.16,4.65,2.43,2.38,,,,,,,,
June,2.37,2.45,2.68,,,,,,,,,
July,5.80,3.80,2.39,,,,,,,,,
August,3.12,2.30,2.39,,,,,,,,,
September,4.43,3.43,2.62,,,,,,,,,
October,2.25,8.09,8.16,,,,,,,,,
November,11.55,3.93,1.81,,,,,,,,,
December,2.69,4.45,2.34,,,,,,,,,
Total,51.36,45.51,38.33,,,,,,,,,
Calc annual,51.36,45.53,38.33,16.05,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.02,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
