"OUNDLE (MILTON RD.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.84,1.49,2.19,1.87,1.18,3.14,1.75,0.73,1.24,,
February,,2.79,1.65,2.76,0.51,2.08,0.26,1.05,2.54,1.51,,
March,,1.33,1.27,1.01,0.89,0.97,1.89,1.82,2.43,2.48,,
April,,1.13,3.07,3.01,1.78,1.66,2.26,1.62,1.14,2.31,,
May,,0.62,1.66,1.98,1.12,2.25,4.57,2.62,0.76,4.81,,
June,,2.20,2.59,2.97,0.61,2.40,0.85,1.25,1.67,0.63,,
July,,2.97,3.83,3.14,3.17,0.47,4.06,0.53,5.47,1.73,,
August,,5.01,2.21,0.61,1.69,3.15,1.69,0.76,1.20,1.78,,
September,,2.04,2.20,4.92,1.18,2.93,1.29,2.05,1.85,2.15,,
October,,3.49,5.11,1.70,0.86,4.72,3.34,1.88,0.51,3.04,,
November,,2.61,3.27,3.42,1.02,3.31,2.59,1.68,2.86,0.75,,
December,,2.70,3.48,1.17,1.50,0.79,4.02,0.77,1.30,1.25,,
Total,,27.73,31.83,28.88,16.20,25.91,29.96,17.78,22.46,23.68,,
Calc annual,0.00,27.73,31.83,28.88,16.20,25.91,29.96,17.78,22.46,23.68,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
