"IVY BRIDGE, DEVON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4081,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,5.57,6.94,,
February,,,,,,,,,2.34,5.67,,
March,,,,,,,,,3.78,3.41,,
April,,,,,,,,,4.54,3.06,,
May,,,,,,,,,3.43,6.86,,
June,,,,,,,,,0.76,0.37,,
July,,,,,,,,,0.41,0.88,,
August,,,,,,,,,5.60,0.76,,
September,,,,,,,,,4.69,6.76,,
October,,,,,,,,,5.70,2.61,,
November,,,,,,,,,5.22,4.00,,
December,,,,,,,,,9.22,5.26,,
Total,,,,,,,,,51.26,46.58,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.26,46.58,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
