"FOWEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1926,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.32,3.18,2.04,3.85,1.27,6.23,4.84,5.14,6.76,3.01,,
February,2.74,0.09,3.30,0.21,3.53,4.80,2.65,1.78,2.05,4.08,,
March,2.99,2.16,3.15,3.31,1.14,4.01,4.60,0.42,1.80,2.65,,
April,1.97,3.15,2.20,2.79,4.56,2.09,3.34,0.08,2.66,2.54,,
May,3.38,4.49,2.46,1.26,1.96,1.00,2.83,3.22,1.02,0.83,,
June,2.69,1.93,2.61,2.27,2.57,1.52,1.74,1.59,3.36,0.88,,
July,5.36,3.69,2.15,0.30,0.37,6.81,1.94,3.69,4.84,2.08,,
August,4.08,1.08,3.66,3.38,3.47,0.68,1.18,6.06,1.95,0.09,,
September,1.78,4.26,2.32,2.86,3.15,2.23,3.20,2.39,0.78,2.16,,
October,0.99,7.73,4.47,2.65,4.61,1.58,,3.56,3.79,2.31,,
November,5.95,2.65,1.38,1.69,6.16,4.32,,6.91,5.35,6.57,,
December,1.65,2.78,2.43,8.84,4.83,3.25,,3.83,2.25,4.85,,
Total,36.90,37.19,32.17,33.41,37.62,-999.00,,38.67,36.61,32.05,,
Calc annual,36.90,37.19,32.17,33.41,37.62,38.52,26.32,38.67,36.61,32.05,,
Difference,0.00,-0.00,0.00,0.00,0.00,-1037.52,NaN,0.00,0.00,0.00,,
