ST MARY'S HOSPITAL PADDINGTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6345,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,1.30,0.60,1.53,2.80,0.90,0.30,,
February,,,,,1.00,1.00,1.03,0.10,1.60,0.80,,
March,,,,,0.40,1.50,1.06,1.00,0.80,1.20,,
April,,,,,0.30,0.30,1.86,1.80,,2.50,,
May,,,,1.60,3.50,1.60,3.44,1.20,2.20,2.00,,
June,,,,2.30,1.00,1.30,1.03,,1.00,4.80,,
July,,,,,1.90,5.30,1.40,1.80,2.60,2.00,,
August,,,,,3.00,1.20,3.14,3.20,1.60,2.70,,
September,,,,,0.60,1.00,2.49,3.20,,3.50,,
October,,,,3.90,2.30,5.10,2.00,4.20,1.00,1.70,,
November,,,,1.30,1.20,1.90,1.38,1.60,0.20,0.60,,
December,,,,0.40,1.50,1.10,1.69,0.50,1.10,0.60,,
Total,,,,,18.01,20.83,22.05,,,22.70,,
Calc annual,0.00,0.00,0.00,9.50,18.00,21.90,22.05,21.40,13.00,22.70,,
Difference,NaN,NaN,NaN,NaN,0.01,-1.07,0.00,NaN,NaN,-0.00,,
