CRANFIELD AIRFIELD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1174/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.59,1.49,1.05,1.13,3.31,0.67,0.56,,
February,,,,0.96,1.19,1.64,1.37,0.74,1.12,3.14,,
March,,,,0.28,0.58,0.81,3.97,0.83,1.32,0.68,,
April,,,,2.03,0.50,1.22,1.46,1.19,1.10,1.82,,
May,,,,1.11,1.81,1.88,1.17,3.63,2.49,3.89,,
June,,,1.86,1.65,2.06,2.09,1.48,2.48,1.18,1.35,,
July,,,0.59,1.43,1.72,1.41,0.91,1.86,0.96,4.97,,
August,,,1.93,1.86,1.83,3.42,0.04,4.65,1.66,2.30,,
September,,,1.43,2.16,1.85,3.13,1.35,2.39,1.11,3.02,,
October,,,2.47,2.73,1.97,1.72,0.18,2.19,4.74,0.31,,
November,,,0.91,2.98,0.40,4.52,1.22,1.10,2.40,3.93,,
December,,,0.83,0.91,2.44,1.81,2.29,1.92,1.11,1.24,,
Total,,,,19.69,17.84,24.70,16.57,26.29,19.86,27.21,,
Calc annual,0.00,0.00,10.02,19.69,17.84,24.70,16.57,26.29,19.86,27.21,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
