"KESWICK, BARROW HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1140,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,3.90,0.47,6.51,14.61,11.83,5.08,7.61,7.79,4.60,4.28,,
February,9.57,5.50,9.52,10.44,8.78,14.80,1.56,5.28,1.54,3.95,,
March,2.65,8.06,6.40,4.51,7.71,5.88,,2.16,6.61,3.70,,
April,5.53,1.48,6.65,2.89,2.09,5.21,,4.55,3.68,3.52,,
May,1.64,6.67,3.88,4.62,6.42,3.79,7.51,2.34,5.04,3.68,,
June,4.64,6.76,6.55,4.85,0.82,1.98,1.70,0.42,1.38,0.66,,
July,5.52,5.82,10.68,4.00,6.80,3.18,5.58,5.30,6.99,3.66,,
August,1.97,7.94,4.90,6.80,1.34,4.44,4.26,2.60,5.27,7.57,,
September,7.03,2.69,5.31,8.68,8.10,9.41,11.02,7.18,1.91,4.17,,
October,2.97,4.24,5.48,10.51,4.17,9.44,8.61,3.89,10.68,8.89,,
November,11.71,13.53,11.44,11.96,4.22,4.74,7.46,5.76,11.67,3.37,,
December,7.57,8.18,5.32,6.67,9.92,4.02,7.74,6.59,11.39,6.32,,
Total,64.70,71.34,82.64,90.54,72.20,71.97,,53.86,70.76,53.77,,
Calc annual,64.70,71.34,82.64,90.54,72.20,71.97,63.05,53.86,70.76,53.77,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,0.00,0.00,0.00,,
