"BIDEFORD (WEBBERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1863,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.08,4.44,3.05,3.98,1.16,,,,,,,
February,2.98,0.02,3.05,0.19,3.66,,,,,,,
March,2.04,1.99,3.05,2.95,1.48,,,,,,,
April,3.25,2.12,1.42,2.83,4.60,,,,,,,
May,3.55,2.88,2.35,1.63,1.94,,,,,,,
June,4.39,0.77,1.25,1.91,2.80,,,,,,,
July,4.96,3.27,2.27,0.62,0.63,,,,,,,
August,4.72,1.43,1.55,4.83,3.38,,,,,,,
September,1.89,4.72,1.48,3.46,4.89,,,,,,,
October,1.24,9.17,5.78,3.74,6.95,,,,,,,
November,6.99,3.43,1.13,1.93,5.78,,,,,,,
December,2.54,2.81,1.98,8.24,4.13,,,,,,,
Total,42.63,37.05,28.36,36.31,41.40,,,,,,,
Calc annual,42.63,37.05,28.36,36.31,41.40,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
