"BIDEFORD WEBBERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1863,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.81,1.31,3.50,6.16,2.08,4.66,1.74,1.27,4.92,4.16,,
February,5.28,2.05,2.18,1.65,3.88,5.78,7.04,1.38,2.19,3.38,,
March,0.51,1.94,5.63,5.12,5.80,0.75,2.79,2.64,1.41,5.23,,
April,2.16,2.17,0.16,4.77,2.13,1.41,1.02,2.02,1.73,2.61,,
May,2.16,1.01,1.73,2.67,1.37,2.07,2.11,1.69,1.09,0.99,,
June,2.51,3.20,8.32,2.21,1.77,1.64,1.92,4.72,0.95,1.38,,
July,3.41,0.32,4.21,0.52,4.90,3.83,1.08,2.75,4.92,1.17,,
August,4.02,3.14,8.46,1.39,4.60,1.76,3.32,5.58,2.87,2.53,,
September,0.12,3.11,0.86,1.85,2.49,1.25,2.81,2.48,8.26,1.84,,
October,5.91,3.80,5.49,4.12,3.09,3.86,5.60,8.44,2.07,1.69,,
November,6.40,6.00,3.33,6.04,4.15,2.76,4.17,2.73,3.76,4.30,,
December,5.27,7.47,6.11,4.15,7.08,8.38,3.36,0.95,5.86,6.37,,
Total,42.56,35.52,49.98,40.65,43.34,38.15,36.96,36.65,40.03,35.65,,
Calc annual,42.56,35.52,49.98,40.65,43.34,38.15,36.96,36.65,40.03,35.65,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
