BRIDGENORTH QUALT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6417,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.41,1.98,4.78,2.85,,,,,,,,
February,1.87,1.38,2.56,0.35,,,,,,,,
March,1.98,1.00,1.70,3.01,,,,,,,,
April,0.67,2.22,3.45,0.69,,,,,,,,
May,1.09,0.89,1.42,2.03,,,,,,,,
June,0.54,3.19,4.88,2.41,,,,,,,,
July,1.13,3.03,4.11,2.43,,,,,,,,
August,3.76,1.03,2.75,2.36,,,,,,,,
September,0.66,6.04,2.00,1.53,,,,,,,,
October,4.37,2.82,4.67,1.78,,,,,,,,
November,2.51,0.49,3.70,1.99,,,,,,,,
December,1.85,1.58,3.66,0.50,,,,,,,,
Total,21.84,25.65,39.68,21.93,,,,,,,,
Calc annual,21.84,25.65,39.68,21.93,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
