ALDBOURNE THE WARREN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7088,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.69,1.42,3.89,4.47,0.79,4.63,1.91,1.65,3.30,4.34,,
February,3.80,1.99,2.54,1.28,3.68,6.10,5.62,1.16,1.28,2.49,,
March,0.99,2.56,5.03,3.67,4.67,1.25,4.18,3.68,0.97,4.98,,
April,2.83,1.44,0.04,4.19,1.32,1.41,1.67,1.93,3.97,2.54,,
May,1.90,1.90,2.09,2.60,2.34,3.79,2.21,2.34,2.02,1.03,,
June,4.22,1.60,4.12,0.54,1.83,0.71,2.33,3.09,0.91,1.68,,
July,1.59,0.02,2.74,2.29,3.02,3.35,1.01,4.57,5.63,2.67,,
August,2.83,1.98,5.75,0.76,2.87,2.73,4.72,6.25,1.85,3.81,,
September,0.40,1.08,1.31,2.02,1.20,2.01,1.47,1.65,7.35,1.67,,
October,4.55,2.45,3.94,3.10,3.43,3.74,4.73,5.18,1.86,,,
November,4.01,3.20,2.26,2.88,5.64,2.58,4.56,0.74,3.07,,,
December,6.22,6.88,4.58,1.72,7.84,6.46,4.02,1.51,2.98,,,
Total,36.03,26.52,38.29,29.52,38.63,38.76,38.43,33.75,35.19,,,
Calc annual,36.03,26.52,38.29,29.52,38.63,38.76,38.43,33.75,35.19,25.21,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,NaN,,
