"PEASMARSH (WOODSIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,559,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.20,2.45,5.46,1.78,2.29,2.60,2.60,5.00,1.53,1.23,,
February,3.22,0.89,2.01,1.31,1.94,2.07,2.07,1.82,1.57,5.25,,
March,2.47,3.47,0.38,0.14,2.11,6.77,6.77,0.95,0.84,1.31,,
April,1.17,1.53,1.23,1.59,1.20,2.19,2.19,1.61,1.55,2.69,,
May,1.96,3.16,2.22,0.82,1.95,1.47,1.47,2.25,1.63,1.36,,
June,1.57,0.29,1.48,1.28,0.85,2.35,2.35,1.96,0.83,1.36,,
July,2.85,2.66,2.34,3.27,2.22,3.71,3.71,2.18,0.75,2.88,,
August,4.79,2.02,1.20,2.76,1.59,0.12,0.12,3.10,1.55,2.59,,
September,0.28,3.75,1.92,3.00,1.63,1.55,1.55,2.83,3.24,2.09,,
October,1.69,3.80,2.98,5.70,2.79,0.23,0.23,1.60,8.12,1.08,,
November,4.19,3.06,2.00,6.29,0.64,1.65,1.65,2.27,4.61,7.00,,
December,1.94,3.54,2.39,2.38,4.39,3.24,3.24,3.17,1.66,3.12,,
Total,30.33,30.62,25.61,30.32,23.60,27.95,27.95,28.74,27.88,31.96,,
Calc annual,30.33,30.62,25.61,30.32,23.60,27.95,27.95,28.74,27.88,31.96,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,,
