CHISLEHURST HEATHFIELD LODGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8312,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,2.38,,,,,,,,,,
February,,1.06,,,,,,,,,,
March,,1.21,,,,,,,,,,
April,,3.08,,,,,,,,,,
May,,0.71,,,,,,,,,,
June,,2.31,,,,,,,,,,
July,,3.34,,,,,,,,,,
August,,0.71,,,,,,,,,,
September,,4.62,,,,,,,,,,
October,,0.97,,,,,,,,,,
November,,0.50,,,,,,,,,,
December,,1.37,,,,,,,,,,
Total,,22.26,,,,,,,,,,
Calc annual,0.00,22.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
