HUSTHWAITE VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6546,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.30,0.62,3.20,2.20,2.85,,
February,,,,,,3.10,2.68,0.93,2.15,1.27,,
March,,,,,,1.01,2.76,2.15,1.11,2.56,,
April,,,,,0.67,0.91,1.37,1.60,1.44,1.42,,
May,,,,,1.59,1.50,2.59,0.99,3.42,0.65,,
June,,,,,1.80,0.41,1.84,1.62,1.07,1.19,,
July,,,,,5.08,5.21,1.72,1.20,2.80,2.58,,
August,,,,,1.59,2.07,2.52,6.99,1.66,2.08,,
September,,,,,1.35,0.73,1.94,0.53,4.44,0.99,,
October,,,,,2.15,1.31,2.88,2.57,1.54,3.60,,
November,,,,,2.70,1.94,2.83,2.15,1.25,1.97,,
December,,,,,5.12,5.12,1.60,1.47,3.10,3.44,,
Total,,,,,,26.61,25.35,25.40,26.18,24.60,,
Calc annual,0.00,0.00,0.00,0.00,22.05,26.61,25.35,25.40,26.18,24.60,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,,
