"HULL SPRINGHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3394,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.79,1.14,2.92,3.61,1.76,3.04,0.72,3.06,1.61,3.11,,
February,1.86,1.25,1.29,0.67,0.88,3.18,3.13,0.78,1.88,1.99,,
March,0.83,2.06,2.63,2.37,1.85,1.15,3.52,1.79,0.94,2.78,,
April,1.78,1.46,0.19,1.89,0.48,0.58,1.20,1.89,1.28,1.76,,
May,1.76,0.48,2.99,2.82,1.63,1.45,2.59,1.53,2.49,0.94,,
June,2.36,3.63,4.44,0.77,1.37,0.52,2.89,1.36,0.59,0.65,,
July,3.28,0.75,4.47,0.40,2.43,5.83,1.95,1.20,3.55,1.95,,
August,3.71,2.21,5.10,0.67,2.36,2.41,2.74,6.15,2.97,2.44,,
September,0.38,2.30,1.73,1.32,0.91,1.03,0.94,0.85,4.53,1.69,,
October,2.41,2.17,3.00,3.00,2.19,1.32,2.93,2.91,1.32,3.62,,
November,2.90,3.24,3.12,2.02,2.49,2.43,2.84,1.61,1.39,2.62,,
December,2.76,3.11,2.06,1.65,4.71,4.90,2.71,1.66,3.20,3.28,,
Total,25.82,23.80,33.94,21.19,23.06,27.84,28.16,24.79,25.75,26.83,,
Calc annual,25.82,23.80,33.94,21.19,23.06,27.84,28.16,24.79,25.75,26.83,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
