ABINGER COMMON (GODDARDS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,192/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,3.09,2.40,2.31,1.09,5.99,6.71,4.10,6.87,2.74,,
February,,0.51,3.71,0.22,4.39,2.24,5.31,0.85,1.91,3.19,,
March,,1.76,3.43,2.98,0.33,2.21,4.10,0.46,1.62,4.05,,
April,,3.07,0.93,3.10,3.60,2.19,3.45,0.14,3.52,1.91,,
May,,4.65,2.43,0.69,1.57,0.40,2.83,1.74,2.09,1.26,,
June,,1.95,1.75,0.95,4.66,4.33,2.03,0.86,1.92,0.48,,
July,,3.49,1.95,1.73,1.24,3.97,1.30,2.33,3.92,3.32,,
August,,0.77,1.20,2.59,4.03,0.55,1.33,1.22,2.99,0.07,,
September,,2.45,2.78,2.62,5.03,2.42,2.61,2.27,1.65,2.06,,
October,,6.28,2.32,2.51,4.22,2.62,3.29,3.96,7.27,4.20,,
November,,1.53,1.39,3.50,7.75,4.91,2.93,5.08,6.17,9.72,,
December,,0.96,0.48,9.81,4.64,4.12,4.88,5.41,2.38,2.17,,
Total,,30.51,24.77,33.01,42.55,35.95,40.77,28.42,42.31,35.17,,
Calc annual,0.00,30.51,24.77,33.01,42.55,35.95,40.77,28.42,42.31,35.17,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
