WATFORD WANSFORD HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7531,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,1.74,3.37,,
February,,,,,,,,,1.83,4.16,,
March,,,,,,,,,1.32,1.03,,
April,,,,,,,,,3.95,3.16,,
May,,,,,,,,,4.77,3.26,,
June,,,,,,,,,4.82,5.68,,
July,,,,,,,,,1.19,4.24,,
August,,,,,,,,,5.26,5.80,,
September,,,,,,,,,1.29,3.13,,
October,,,,,,,,,2.05,0.78,,
November,,,,,,,,,4.29,0.57,,
December,,,,,,,,,1.76,0.80,,
Total,,,,,,,,,34.27,35.98,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.27,35.98,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
